filename,species,confidence,confidence_calibrated,timestamp,burst_group_id,independent_event_id,camera_id,review_required,antler_classification,temporal_prior,softmax_entropy
CAM-O02_20251002_054025_00.jpg,armadillo,0.8932,0.8546,2025-10-02T05:40:25,BG-CAM-O02-20251002054025,IE-CAM-O02-armadillo-001057,CAM-O02,False,,0.5504,0.5251
CAM-O02_20251002_054114_01.jpg,armadillo,0.8107,0.7598,2025-10-02T05:41:14,BG-CAM-O02-20251002054025,IE-CAM-O02-armadillo-001057,CAM-O02,True,,0.5487,0.6156
CAM-P03_20251004_181054_00.jpg,armadillo,0.8565,0.8113,2025-10-04T18:10:54,BG-CAM-P03-20251004181054,IE-CAM-P03-armadillo-001787,CAM-P03,True,,0.4397,0.5956
CAM-P03_20251004_181105_03.jpg,armadillo,0.8796,0.8383,2025-10-04T18:11:05,BG-CAM-P03-20251004181054,IE-CAM-P03-armadillo-001787,CAM-P03,False,,0.4411,0.5715
CAM-P03_20251004_181109_01.jpg,armadillo,0.8999,0.8627,2025-10-04T18:11:09,BG-CAM-P03-20251004181054,IE-CAM-P03-armadillo-001787,CAM-P03,False,,0.4411,0.5476
CAM-P03_20251004_181121_02.jpg,armadillo,0.8104,0.7594,2025-10-04T18:11:21,BG-CAM-P03-20251004181054,IE-CAM-P03-armadillo-001787,CAM-P03,True,,0.4411,0.633
CAM-P03_20251005_004314_00.jpg,armadillo,0.8361,0.7881,2025-10-05T00:43:14,BG-CAM-P03-20251005004314,IE-CAM-P03-armadillo-001788,CAM-P03,False,,0.9988,0.5167
CAM-P03_20251005_004324_01.jpg,armadillo,0.8522,0.8064,2025-10-05T00:43:24,BG-CAM-P03-20251005004314,IE-CAM-P03-armadillo-001788,CAM-P03,False,,0.9988,0.4916
CAM-P03_20251005_004328_03.jpg,armadillo,0.7975,0.7453,2025-10-05T00:43:28,BG-CAM-P03-20251005004314,IE-CAM-P03-armadillo-001788,CAM-P03,False,,0.9988,0.5676
CAM-P03_20251005_004357_02.jpg,armadillo,0.8027,0.751,2025-10-05T00:43:57,BG-CAM-P03-20251005004314,IE-CAM-P03-armadillo-001788,CAM-P03,False,,0.9988,0.5614
CAM-O01_20251005_025048_00.jpg,armadillo,0.8486,0.8023,2025-10-05T02:50:48,BG-CAM-O01-20251005025048,IE-CAM-O01-armadillo-000938,CAM-O01,False,,0.8723,0.5192
CAM-O01_20251005_025106_03.jpg,armadillo,0.8839,0.8434,2025-10-05T02:51:06,BG-CAM-O01-20251005025048,IE-CAM-O01-armadillo-000938,CAM-O01,False,,0.8707,0.4621
CAM-O01_20251005_025107_02.jpg,armadillo,0.877,0.8353,2025-10-05T02:51:07,BG-CAM-O01-20251005025048,IE-CAM-O01-armadillo-000938,CAM-O01,False,,0.8707,0.4742
CAM-O01_20251005_025133_01.jpg,armadillo,0.9005,0.8634,2025-10-05T02:51:33,BG-CAM-O01-20251005025048,IE-CAM-O01-armadillo-000938,CAM-O01,False,,0.8707,0.4302
CAM-T01_20251006_091519_00.jpg,armadillo,0.8371,0.7892,2025-10-06T09:15:19,BG-CAM-T01-20251006091519,IE-CAM-T01-armadillo-002534,CAM-T01,True,,0.3044,0.6409
CAM-T01_20251006_091540_03.jpg,armadillo,0.8847,0.8444,2025-10-06T09:15:40,BG-CAM-T01-20251006091519,IE-CAM-T01-armadillo-002534,CAM-T01,True,,0.3044,0.6053
CAM-T01_20251006_091609_02.jpg,armadillo,0.8332,0.7848,2025-10-06T09:16:09,BG-CAM-T01-20251006091519,IE-CAM-T01-armadillo-002534,CAM-T01,True,,0.3039,0.6434
CAM-T01_20251006_091616_01.jpg,armadillo,0.8356,0.7875,2025-10-06T09:16:16,BG-CAM-T01-20251006091519,IE-CAM-T01-armadillo-002534,CAM-T01,True,,0.3039,0.6419
CAM-P03_20251009_235502_00.jpg,armadillo,0.8783,0.8368,2025-10-09T23:55:02,BG-CAM-P03-20251009235502,IE-CAM-P03-armadillo-001789,CAM-P03,False,,0.9913,0.4467
CAM-P03_20251009_235515_02.jpg,armadillo,0.8621,0.8178,2025-10-09T23:55:15,BG-CAM-P03-20251009235502,IE-CAM-P03-armadillo-001789,CAM-P03,False,,0.9913,0.4763
CAM-P03_20251009_235601_01.jpg,armadillo,0.858,0.8131,2025-10-09T23:56:01,BG-CAM-P03-20251009235502,IE-CAM-P03-armadillo-001789,CAM-P03,False,,0.9918,0.4832
CAM-P02_20251014_030919_00.jpg,armadillo,0.8364,0.7884,2025-10-14T03:09:19,BG-CAM-P02-20251014030919,IE-CAM-P02-armadillo-001544,CAM-P02,False,,0.8396,0.5417
CAM-P02_20251014_030950_01.jpg,armadillo,0.7675,0.7131,2025-10-14T03:09:50,BG-CAM-P02-20251014030919,IE-CAM-P02-armadillo-001544,CAM-P02,True,,0.8396,0.6153
CAM-T02_20251015_214724_00.jpg,armadillo,0.7863,0.7332,2025-10-15T21:47:24,BG-CAM-T02-20251015214724,IE-CAM-T02-armadillo-002760,CAM-T02,True,,0.8324,0.5992
CAM-T02_20251015_214809_01.jpg,armadillo,0.851,0.805,2025-10-15T21:48:09,BG-CAM-T02-20251015214724,IE-CAM-T02-armadillo-002760,CAM-T02,False,,0.8342,0.5226
CAM-T02_20251015_214819_02.jpg,armadillo,0.7911,0.7384,2025-10-15T21:48:19,BG-CAM-T02-20251015214724,IE-CAM-T02-armadillo-002760,CAM-T02,True,,0.8342,0.5943
CAM-P01_20251017_011144_00.jpg,armadillo,0.8596,0.8149,2025-10-17T01:11:44,BG-CAM-P01-20251017011144,IE-CAM-P01-armadillo-001229,CAM-P01,False,,0.9881,0.4812
CAM-P01_20251017_011145_01.jpg,armadillo,0.7651,0.7105,2025-10-17T01:11:45,BG-CAM-P01-20251017011144,IE-CAM-P01-armadillo-001229,CAM-P01,True,,0.9881,0.6028
CAM-T02_20251017_132608_00.jpg,armadillo,0.8553,0.81,2025-10-17T13:26:08,BG-CAM-T02-20251017132608,IE-CAM-T02-armadillo-002761,CAM-T02,True,,0.2613,0.6395
CAM-P03_20251018_092451_00.jpg,armadillo,0.9172,0.884,2025-10-18T09:24:51,BG-CAM-P03-20251018092451,IE-CAM-P03-armadillo-001790,CAM-P03,False,,0.2997,0.5753
CAM-P03_20251018_092506_01.jpg,armadillo,0.8329,0.7845,2025-10-18T09:25:06,BG-CAM-P03-20251018092451,IE-CAM-P03-armadillo-001790,CAM-P03,True,,0.2992,0.6445
CAM-P03_20251018_092543_02.jpg,armadillo,0.8088,0.7577,2025-10-18T09:25:43,BG-CAM-P03-20251018092451,IE-CAM-P03-armadillo-001790,CAM-P03,True,,0.2992,0.6577
CAM-R01_20251019_210142_00.jpg,armadillo,0.8167,0.7664,2025-10-19T21:01:42,BG-CAM-R01-20251019210142,IE-CAM-R01-armadillo-002123,CAM-R01,False,,0.7449,0.58
CAM-R01_20251019_210146_01.jpg,armadillo,0.9521,0.9291,2025-10-19T21:01:46,BG-CAM-R01-20251019210142,IE-CAM-R01-armadillo-002123,CAM-R01,False,,0.7449,0.3487
CAM-R01_20251019_210159_02.jpg,armadillo,0.8132,0.7625,2025-10-19T21:01:59,BG-CAM-R01-20251019210142,IE-CAM-R01-armadillo-002123,CAM-R01,False,,0.7449,0.5837
CAM-P03_20251019_222359_00.jpg,armadillo,0.8476,0.8011,2025-10-19T22:23:59,BG-CAM-P03-20251019222359,IE-CAM-P03-armadillo-001791,CAM-P03,False,,0.8933,0.5171
CAM-P03_20251019_222359_02.jpg,armadillo,0.9063,0.8705,2025-10-19T22:23:59,BG-CAM-P03-20251019222359,IE-CAM-P03-armadillo-001791,CAM-P03,False,,0.8933,0.4124
CAM-P03_20251019_222416_03.jpg,armadillo,0.8135,0.7628,2025-10-19T22:24:16,BG-CAM-P03-20251019222359,IE-CAM-P03-armadillo-001791,CAM-P03,False,,0.8948,0.5621
CAM-P03_20251019_222421_01.jpg,armadillo,0.9367,0.9088,2025-10-19T22:24:21,BG-CAM-P03-20251019222359,IE-CAM-P03-armadillo-001791,CAM-P03,False,,0.8948,0.3386
CAM-T01_20251020_222909_00.jpg,armadillo,0.9057,0.8698,2025-10-20T22:29:09,BG-CAM-T01-20251020222909,IE-CAM-T01-armadillo-002535,CAM-T01,False,,0.9024,0.4113
CAM-T01_20251020_222947_01.jpg,armadillo,0.8374,0.7895,2025-10-20T22:29:47,BG-CAM-T01-20251020222909,IE-CAM-T01-armadillo-002535,CAM-T01,False,,0.9024,0.5301
CAM-T01_20251020_222958_02.jpg,armadillo,0.8617,0.8173,2025-10-20T22:29:58,BG-CAM-T01-20251020222909,IE-CAM-T01-armadillo-002535,CAM-T01,False,,0.9024,0.4937
CAM-O02_20251021_020259_00.jpg,armadillo,0.8648,0.8209,2025-10-21T02:02:59,BG-CAM-O02-20251021020259,IE-CAM-O02-armadillo-001058,CAM-O02,False,,0.9419,0.481
CAM-O02_20251021_020330_01.jpg,armadillo,0.8127,0.762,2025-10-21T02:03:30,BG-CAM-O02-20251021020259,IE-CAM-O02-armadillo-001058,CAM-O02,False,,0.9407,0.5567
CAM-O02_20251022_001654_00.jpg,armadillo,0.8407,0.7933,2025-10-22T00:16:54,BG-CAM-O02-20251022001654,IE-CAM-O02-armadillo-001059,CAM-O02,False,,0.9986,0.5098
CAM-O02_20251022_001708_02.jpg,armadillo,0.7974,0.7452,2025-10-22T00:17:08,BG-CAM-O02-20251022001654,IE-CAM-O02-armadillo-001059,CAM-O02,False,,0.9988,0.5677
CAM-O02_20251022_001720_03.jpg,armadillo,0.8977,0.86,2025-10-22T00:17:20,BG-CAM-O02-20251022001654,IE-CAM-O02-armadillo-001059,CAM-O02,False,,0.9988,0.4052
CAM-O02_20251022_001727_01.jpg,armadillo,0.9123,0.8779,2025-10-22T00:17:27,BG-CAM-O02-20251022001654,IE-CAM-O02-armadillo-001059,CAM-O02,False,,0.9988,0.3714
CAM-P01_20251022_225413_00.jpg,armadillo,0.8146,0.7641,2025-10-22T22:54:13,BG-CAM-P01-20251022225413,IE-CAM-P01-armadillo-001230,CAM-P01,False,,0.937,0.5549
CAM-P01_20251022_225432_01.jpg,armadillo,0.8704,0.8275,2025-10-22T22:54:32,BG-CAM-P01-20251022225413,IE-CAM-P01-armadillo-001230,CAM-P01,False,,0.937,0.4722
CAM-O01_20251023_005917_00.jpg,armadillo,0.9284,0.8982,2025-10-23T00:59:17,BG-CAM-O01-20251023005917,IE-CAM-O01-armadillo-000939,CAM-O01,False,,0.994,0.3308
CAM-O01_20251023_005931_01.jpg,armadillo,0.8551,0.8097,2025-10-23T00:59:31,BG-CAM-O01-20251023005917,IE-CAM-O01-armadillo-000939,CAM-O01,False,,0.994,0.4877
CAM-O01_20251023_005935_03.jpg,armadillo,0.8724,0.8298,2025-10-23T00:59:35,BG-CAM-O01-20251023005917,IE-CAM-O01-armadillo-000939,CAM-O01,False,,0.994,0.4574
CAM-O01_20251023_010001_02.jpg,armadillo,0.8407,0.7933,2025-10-23T01:00:01,BG-CAM-O01-20251023005917,IE-CAM-O01-armadillo-000939,CAM-O01,False,,0.9936,0.5106
CAM-T02_20251023_035214_00.jpg,armadillo,0.8501,0.804,2025-10-23T03:52:14,BG-CAM-T02-20251023035214,IE-CAM-T02-armadillo-002762,CAM-T02,False,,0.7586,0.5376
CAM-T01_20251026_021436_00.jpg,armadillo,0.8785,0.837,2025-10-26T02:14:36,BG-CAM-T01-20251026021436,IE-CAM-T01-armadillo-002536,CAM-T01,False,,0.9266,0.4598
CAM-T01_20251026_021447_02.jpg,armadillo,0.7446,0.689,2025-10-26T02:14:47,BG-CAM-T01-20251026021436,IE-CAM-T01-armadillo-002536,CAM-T01,True,,0.9266,0.626
CAM-T01_20251026_021456_03.jpg,armadillo,0.8412,0.7938,2025-10-26T02:14:56,BG-CAM-T01-20251026021436,IE-CAM-T01-armadillo-002536,CAM-T01,False,,0.9266,0.5208
CAM-T01_20251026_021511_01.jpg,armadillo,0.7799,0.7263,2025-10-26T02:15:11,BG-CAM-T01-20251026021436,IE-CAM-T01-armadillo-002536,CAM-T01,True,,0.9253,0.5949
CAM-T01_20251026_021535_04.jpg,armadillo,0.7994,0.7474,2025-10-26T02:15:35,BG-CAM-T01-20251026021436,IE-CAM-T01-armadillo-002536,CAM-T01,False,,0.9253,0.5744
CAM-P03_20251027_133332_00.jpg,armadillo,0.8731,0.8307,2025-10-27T13:33:32,BG-CAM-P03-20251027133332,IE-CAM-P03-armadillo-001792,CAM-P03,True,,0.2623,0.6272
CAM-T02_20251027_154200_00.jpg,armadillo,0.8669,0.8234,2025-10-27T15:42:00,BG-CAM-T02-20251027154200,IE-CAM-T02-armadillo-002763,CAM-T02,True,,0.3028,0.6204
CAM-T02_20251027_154227_01.jpg,armadillo,0.8415,0.7942,2025-10-27T15:42:27,BG-CAM-T02-20251027154200,IE-CAM-T02-armadillo-002763,CAM-T02,True,,0.3028,0.6384
CAM-T02_20251027_154251_02.jpg,armadillo,0.8281,0.7791,2025-10-27T15:42:51,BG-CAM-T02-20251027154200,IE-CAM-T02-armadillo-002763,CAM-T02,True,,0.3028,0.6467
CAM-O02_20251029_041215_00.jpg,armadillo,0.8327,0.7842,2025-10-29T04:12:15,BG-CAM-O02-20251029041215,IE-CAM-O02-armadillo-001060,CAM-O02,False,,0.7192,0.5663
CAM-O02_20251029_041221_01.jpg,armadillo,0.8371,0.7892,2025-10-29T04:12:21,BG-CAM-O02-20251029041215,IE-CAM-O02-armadillo-001060,CAM-O02,False,,0.7192,0.5611
CAM-O02_20251029_041231_02.jpg,armadillo,0.8854,0.8452,2025-10-29T04:12:31,BG-CAM-O02-20251029041215,IE-CAM-O02-armadillo-001060,CAM-O02,False,,0.7192,0.4942
CAM-O01_20251029_230646_00.jpg,armadillo,0.8634,0.8193,2025-10-29T23:06:46,BG-CAM-O01-20251029230646,IE-CAM-O01-armadillo-000940,CAM-O01,False,,0.9513,0.4816
CAM-O01_20251029_230732_02.jpg,armadillo,0.7733,0.7192,2025-10-29T23:07:32,BG-CAM-O01-20251029230646,IE-CAM-O01-armadillo-000940,CAM-O01,True,,0.9524,0.5986
CAM-O01_20251029_230741_01.jpg,armadillo,0.8562,0.811,2025-10-29T23:07:41,BG-CAM-O01-20251029230646,IE-CAM-O01-armadillo-000940,CAM-O01,False,,0.9524,0.4933
CAM-P03_20251030_230020_00.jpg,armadillo,0.8552,0.8098,2025-10-30T23:00:20,BG-CAM-P03-20251030230020,IE-CAM-P03-armadillo-001793,CAM-P03,False,,0.9443,0.4964
CAM-P03_20251030_230040_01.jpg,armadillo,0.9089,0.8737,2025-10-30T23:00:40,BG-CAM-P03-20251030230020,IE-CAM-P03-armadillo-001793,CAM-P03,False,,0.9443,0.3935
CAM-P03_20251030_230054_02.jpg,armadillo,0.864,0.82,2025-10-30T23:00:54,BG-CAM-P03-20251030230020,IE-CAM-P03-armadillo-001793,CAM-P03,False,,0.9443,0.4819
CAM-P03_20251030_230104_03.jpg,armadillo,0.7937,0.7412,2025-10-30T23:01:04,BG-CAM-P03-20251030230020,IE-CAM-P03-armadillo-001793,CAM-P03,False,,0.9455,0.5782
CAM-P03_20251030_230106_04.jpg,armadillo,0.8243,0.7748,2025-10-30T23:01:06,BG-CAM-P03-20251030230020,IE-CAM-P03-armadillo-001793,CAM-P03,False,,0.9455,0.5413
CAM-T01_20251101_024722_00.jpg,armadillo,0.8607,0.8162,2025-11-01T02:47:22,BG-CAM-T01-20251101024722,IE-CAM-T01-armadillo-002537,CAM-T01,False,,0.8773,0.4999
CAM-T01_20251101_024734_01.jpg,armadillo,0.9339,0.9052,2025-11-01T02:47:34,BG-CAM-T01-20251101024722,IE-CAM-T01-armadillo-002537,CAM-T01,False,,0.8773,0.3515
CAM-T01_20251101_024745_03.jpg,armadillo,0.8498,0.8036,2025-11-01T02:47:45,BG-CAM-T01-20251101024722,IE-CAM-T01-armadillo-002537,CAM-T01,False,,0.8773,0.5166
CAM-T01_20251101_024748_02.jpg,armadillo,0.8284,0.7794,2025-11-01T02:47:48,BG-CAM-T01-20251101024722,IE-CAM-T01-armadillo-002537,CAM-T01,False,,0.8773,0.5461
CAM-T01_20251101_024750_04.jpg,armadillo,0.9053,0.8693,2025-11-01T02:47:50,BG-CAM-T01-20251101024722,IE-CAM-T01-armadillo-002537,CAM-T01,False,,0.8773,0.4185
CAM-T01_20251102_225536_00.jpg,armadillo,0.8975,0.8598,2025-11-02T22:55:36,BG-CAM-T01-20251102225536,IE-CAM-T01-armadillo-002538,CAM-T01,False,,0.9383,0.4199
CAM-T01_20251102_225609_01.jpg,armadillo,0.8239,0.7744,2025-11-02T22:56:09,BG-CAM-T01-20251102225536,IE-CAM-T01-armadillo-002538,CAM-T01,False,,0.9395,0.5427
CAM-P03_20251104_234140_00.jpg,armadillo,0.8025,0.7508,2025-11-04T23:41:40,BG-CAM-P03-20251104234140,IE-CAM-P03-armadillo-001794,CAM-P03,False,,0.9831,0.5636
CAM-P03_20251104_234156_04.jpg,armadillo,0.8794,0.8381,2025-11-04T23:41:56,BG-CAM-P03-20251104234140,IE-CAM-P03-armadillo-001794,CAM-P03,False,,0.9831,0.4463
CAM-P03_20251104_234158_02.jpg,armadillo,0.913,0.8788,2025-11-04T23:41:58,BG-CAM-P03-20251104234140,IE-CAM-P03-armadillo-001794,CAM-P03,False,,0.9831,0.3737
CAM-P03_20251104_234200_01.jpg,armadillo,0.8217,0.7719,2025-11-04T23:42:00,BG-CAM-P03-20251104234140,IE-CAM-P03-armadillo-001794,CAM-P03,False,,0.9837,0.5393
CAM-P03_20251104_234211_07.jpg,armadillo,0.8254,0.7761,2025-11-04T23:42:11,BG-CAM-P03-20251104234140,IE-CAM-P03-armadillo-001794,CAM-P03,False,,0.9837,0.5342
CAM-P03_20251104_234221_03.jpg,armadillo,0.8565,0.8113,2025-11-04T23:42:21,BG-CAM-P03-20251104234140,IE-CAM-P03-armadillo-001794,CAM-P03,False,,0.9837,0.4872
CAM-P03_20251104_234233_06.jpg,armadillo,0.7878,0.7348,2025-11-04T23:42:33,BG-CAM-P03-20251104234140,IE-CAM-P03-armadillo-001794,CAM-P03,False,,0.9837,0.5803
CAM-P03_20251104_234236_05.jpg,armadillo,0.8917,0.8528,2025-11-04T23:42:36,BG-CAM-P03-20251104234140,IE-CAM-P03-armadillo-001794,CAM-P03,False,,0.9837,0.4215
CAM-R01_20251105_203156_00.jpg,armadillo,0.9051,0.8691,2025-11-05T20:31:56,BG-CAM-R01-20251105203156,IE-CAM-R01-armadillo-002124,CAM-R01,False,,0.6854,0.4695
CAM-R01_20251105_203156_01.jpg,armadillo,0.906,0.8702,2025-11-05T20:31:56,BG-CAM-R01-20251105203156,IE-CAM-R01-armadillo-002124,CAM-R01,False,,0.6854,0.4679
CAM-R01_20251105_203241_02.jpg,armadillo,0.7978,0.7456,2025-11-05T20:32:41,BG-CAM-R01-20251105203156,IE-CAM-R01-armadillo-002124,CAM-R01,True,,0.6874,0.6067
CAM-T02_20251106_012318_00.jpg,armadillo,0.8221,0.7724,2025-11-06T01:23:18,BG-CAM-T02-20251106012318,IE-CAM-T02-armadillo-002764,CAM-T02,False,,0.9802,0.5392
CAM-T02_20251106_012325_03.jpg,armadillo,0.8149,0.7644,2025-11-06T01:23:25,BG-CAM-T02-20251106012318,IE-CAM-T02-armadillo-002764,CAM-T02,False,,0.9802,0.5486
CAM-T02_20251106_012350_01.jpg,armadillo,0.8162,0.7658,2025-11-06T01:23:50,BG-CAM-T02-20251106012318,IE-CAM-T02-armadillo-002764,CAM-T02,False,,0.9802,0.547
CAM-T02_20251106_012352_02.jpg,armadillo,0.9233,0.8917,2025-11-06T01:23:52,BG-CAM-T02-20251106012318,IE-CAM-T02-armadillo-002764,CAM-T02,False,,0.9802,0.3485
CAM-P01_20251106_232936_00.jpg,armadillo,0.8484,0.802,2025-11-06T23:29:36,BG-CAM-P01-20251106232936,IE-CAM-P01-armadillo-001231,CAM-P01,False,,0.9739,0.502
CAM-P01_20251106_232936_02.jpg,armadillo,0.9478,0.9234,2025-11-06T23:29:36,BG-CAM-P01-20251106232936,IE-CAM-P01-armadillo-001231,CAM-P01,False,,0.9739,0.2794
CAM-P01_20251106_232949_04.jpg,armadillo,0.8321,0.7836,2025-11-06T23:29:49,BG-CAM-P01-20251106232936,IE-CAM-P01-armadillo-001231,CAM-P01,False,,0.9739,0.5263
CAM-P01_20251106_233014_01.jpg,armadillo,0.865,0.8212,2025-11-06T23:30:14,BG-CAM-P01-20251106232936,IE-CAM-P01-armadillo-001231,CAM-P01,False,,0.9747,0.4743
CAM-P01_20251106_233026_03.jpg,armadillo,0.9103,0.8755,2025-11-06T23:30:26,BG-CAM-P01-20251106232936,IE-CAM-P01-armadillo-001231,CAM-P01,False,,0.9747,0.3823
CAM-P01_20251109_043333_00.jpg,armadillo,0.8626,0.8184,2025-11-09T04:33:33,BG-CAM-P01-20251109043333,IE-CAM-P01-armadillo-001232,CAM-P01,False,,0.6775,0.5369
CAM-P01_20251109_043335_01.jpg,armadillo,0.8939,0.8554,2025-11-09T04:33:35,BG-CAM-P01-20251109043333,IE-CAM-P01-armadillo-001232,CAM-P01,False,,0.6775,0.4907
CAM-R01_20251109_224243_00.jpg,armadillo,0.9194,0.8868,2025-11-09T22:42:43,BG-CAM-R01-20251109224243,IE-CAM-R01-armadillo-002125,CAM-R01,False,,0.9212,0.3749
CAM-R01_20251109_224332_01.jpg,armadillo,0.8017,0.7499,2025-11-09T22:43:32,BG-CAM-R01-20251109224243,IE-CAM-R01-armadillo-002125,CAM-R01,False,,0.9226,0.5721
CAM-T01_20251110_222118_00.jpg,armadillo,0.8753,0.8332,2025-11-10T22:21:18,BG-CAM-T01-20251110222118,IE-CAM-T01-armadillo-002539,CAM-T01,False,,0.8901,0.4732
CAM-T01_20251110_222120_03.jpg,armadillo,0.7985,0.7464,2025-11-10T22:21:20,BG-CAM-T01-20251110222118,IE-CAM-T01-armadillo-002539,CAM-T01,False,,0.8901,0.5798
CAM-T01_20251110_222128_01.jpg,armadillo,0.8601,0.8155,2025-11-10T22:21:28,BG-CAM-T01-20251110222118,IE-CAM-T01-armadillo-002539,CAM-T01,False,,0.8901,0.4985
CAM-T01_20251110_222130_02.jpg,armadillo,0.8246,0.7752,2025-11-10T22:21:30,BG-CAM-T01-20251110222118,IE-CAM-T01-armadillo-002539,CAM-T01,False,,0.8901,0.549
CAM-T01_20251110_222142_04.jpg,armadillo,0.8468,0.8002,2025-11-10T22:21:42,BG-CAM-T01-20251110222118,IE-CAM-T01-armadillo-002539,CAM-T01,False,,0.8901,0.5188
CAM-T01_20251110_222200_05.jpg,armadillo,0.7831,0.7297,2025-11-10T22:22:00,BG-CAM-T01-20251110222118,IE-CAM-T01-armadillo-002539,CAM-T01,True,,0.8917,0.5955
CAM-O02_20251113_231653_00.jpg,armadillo,0.8169,0.7666,2025-11-13T23:16:53,BG-CAM-O02-20251113231653,IE-CAM-O02-armadillo-001061,CAM-O02,False,,0.9619,0.5486
CAM-O02_20251113_231712_01.jpg,armadillo,0.9067,0.871,2025-11-13T23:17:12,BG-CAM-O02-20251113231653,IE-CAM-O02-armadillo-001061,CAM-O02,False,,0.9629,0.3938
CAM-O02_20251113_231732_02.jpg,armadillo,0.8007,0.7488,2025-11-13T23:17:32,BG-CAM-O02-20251113231653,IE-CAM-O02-armadillo-001061,CAM-O02,False,,0.9629,0.5682
CAM-O02_20251115_135816_00.jpg,armadillo,0.8051,0.7536,2025-11-15T13:58:16,BG-CAM-O02-20251115135816,IE-CAM-O02-armadillo-001062,CAM-O02,True,,0.2667,0.665
CAM-O02_20251115_135824_01.jpg,armadillo,0.8525,0.8067,2025-11-15T13:58:24,BG-CAM-O02-20251115135816,IE-CAM-O02-armadillo-001062,CAM-O02,True,,0.2667,0.6399
CAM-O02_20251115_135829_02.jpg,armadillo,0.8161,0.7657,2025-11-15T13:58:29,BG-CAM-O02-20251115135816,IE-CAM-O02-armadillo-001062,CAM-O02,True,,0.2667,0.66
CAM-O02_20251115_135852_04.jpg,armadillo,0.8364,0.7884,2025-11-15T13:58:52,BG-CAM-O02-20251115135816,IE-CAM-O02-armadillo-001062,CAM-O02,True,,0.2667,0.6495
CAM-O02_20251115_135910_03.jpg,armadillo,0.8416,0.7943,2025-11-15T13:59:10,BG-CAM-O02-20251115135816,IE-CAM-O02-armadillo-001062,CAM-O02,True,,0.2669,0.6465
CAM-T02_20251116_004028_00.jpg,armadillo,0.823,0.7734,2025-11-16T00:40:28,BG-CAM-T02-20251116004028,IE-CAM-T02-armadillo-002765,CAM-T02,False,,0.9993,0.5352
CAM-T02_20251116_004046_02.jpg,armadillo,0.8969,0.8591,2025-11-16T00:40:46,BG-CAM-T02-20251116004028,IE-CAM-T02-armadillo-002765,CAM-T02,False,,0.9993,0.4068
CAM-T02_20251116_004100_01.jpg,armadillo,0.8085,0.7573,2025-11-16T00:41:00,BG-CAM-T02-20251116004028,IE-CAM-T02-armadillo-002765,CAM-T02,False,,0.9991,0.5543
CAM-R01_20251121_011107_00.jpg,armadillo,0.8452,0.7984,2025-11-21T01:11:07,BG-CAM-R01-20251121011107,IE-CAM-R01-armadillo-002126,CAM-R01,False,,0.9881,0.5046
CAM-R01_20251121_011116_02.jpg,armadillo,0.7668,0.7123,2025-11-21T01:11:16,BG-CAM-R01-20251121011107,IE-CAM-R01-armadillo-002126,CAM-R01,True,,0.9881,0.6012
CAM-R01_20251121_011118_01.jpg,armadillo,0.9277,0.8973,2025-11-21T01:11:18,BG-CAM-R01-20251121011107,IE-CAM-R01-armadillo-002126,CAM-R01,False,,0.9881,0.3345
CAM-R01_20251121_011120_03.jpg,armadillo,0.8961,0.8581,2025-11-21T01:11:20,BG-CAM-R01-20251121011107,IE-CAM-R01-armadillo-002126,CAM-R01,False,,0.9881,0.4112
CAM-R01_20251121_011203_04.jpg,armadillo,0.8357,0.7876,2025-11-21T01:12:03,BG-CAM-R01-20251121011107,IE-CAM-R01-armadillo-002126,CAM-R01,False,,0.9875,0.5191
CAM-P03_20251122_235810_00.jpg,armadillo,0.8081,0.7569,2025-11-22T23:58:10,BG-CAM-P03-20251122235810,IE-CAM-P03-armadillo-001795,CAM-P03,False,,0.9927,0.5556
CAM-O02_20251123_212337_00.jpg,armadillo,0.9153,0.8817,2025-11-23T21:23:37,BG-CAM-O02-20251123212337,IE-CAM-O02-armadillo-001063,CAM-O02,False,,0.7876,0.4215
CAM-O02_20251123_212338_07.jpg,armadillo,0.8132,0.7625,2025-11-23T21:23:38,BG-CAM-O02-20251123212337,IE-CAM-O02-armadillo-001063,CAM-O02,False,,0.7876,0.5775
CAM-O02_20251123_212345_04.jpg,armadillo,0.8744,0.8322,2025-11-23T21:23:45,BG-CAM-O02-20251123212337,IE-CAM-O02-armadillo-001063,CAM-O02,False,,0.7876,0.4963
CAM-O02_20251123_212349_02.jpg,armadillo,0.8087,0.7576,2025-11-23T21:23:49,BG-CAM-O02-20251123212337,IE-CAM-O02-armadillo-001063,CAM-O02,False,,0.7876,0.5823
CAM-O02_20251123_212354_03.jpg,armadillo,0.8269,0.7777,2025-11-23T21:23:54,BG-CAM-O02-20251123212337,IE-CAM-O02-armadillo-001063,CAM-O02,False,,0.7876,0.562
CAM-O02_20251123_212357_01.jpg,armadillo,0.7757,0.7218,2025-11-23T21:23:57,BG-CAM-O02-20251123212337,IE-CAM-O02-armadillo-001063,CAM-O02,True,,0.7876,0.6139
CAM-O02_20251123_212357_06.jpg,armadillo,0.8635,0.8194,2025-11-23T21:23:57,BG-CAM-O02-20251123212337,IE-CAM-O02-armadillo-001063,CAM-O02,False,,0.7876,0.5132
